

2016年01月26日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"2477  ","美隆電          ","69030","52","807899","11.5","11.95","11.5","11.7","+","0.15","11.65","1","11.8","2","16.71"
"2478  ","大毅            ","144084","56","2081816","14.45","14.5","14.3","14.5","+","0.05","14.45","4","14.5","18","15.43"
"2480  ","敦陽科          ","37203","26","896122","23.8","24.2","23.8","24.05","+","0.05","24","16","24.05","2","11.85"
"2481  ","強茂            ","278608","168","3663533","13.15","13.25","13.1","13.1","-","0.25","13.1","36","13.15","25","19.55"
"2482  ","連宇            ","51000","28","578000","11.45","11.45","11.25","11.3"," ","0","11.3","13","11.35","10","14.3"
"2483  ","百容            ","70000","37","1197800","17.1","17.2","17.05","17.2","-","0.05","17.15","6","17.2","2","9.2"
"2484  ","希華            ","1465602","698","26646864","17.9","18.45","17.65","18.4","+","0.4","18.35","11","18.4","27","9.68"
"2485  ","兆赫            ","10509553","4993","606543304","56.6","58.8","56.6","56.8","-","0.2","56.8","9","56.9","9","23.18"
"2486  ","一詮            ","52002","30","477008","9.23","9.23","9.12","9.18","+","0.04","9.15","15","9.18","1","0.00"
"2488  ","漢平            ","600300","305","16243190","26.65","27.3","26.65","27","-","0.05","27","16","27.05","4","9.71"
"2489  ","瑞軒            ","331252","163","5073887","15.35","15.4","15.3","15.3","-","0.05","15.25","94","15.3","48","13.91"
"2491  ","吉祥全          ","5002","7","32312","6.54","6.62","6.3","6.62","+","0.08","6.4","2","6.62","1","0.00"
"2492  ","華新科          ","709146","299","12501418","17.65","17.75","17.4","17.75"," ","0","17.7","1","17.75","5","9.15"
"2493  ","揚博            ","35003","33","714166","20.4","20.45","20.35","20.4","-","0.1","20.4","22","20.45","3","7.29"
"2495  ","普安            ","569040","246","9443514","16.3","17","16.3","16.7","+","0.3","16.6","24","16.7","5","15.18"
"2496  ","卓越            ","89001","19","1589517","17.5","18","17.5","17.9","+","0.4","17.6","10","17.9","10","0.00"
"2497  ","怡利電          ","822424","617","29797824","34.2","37.1","34.2","36.7","+","2.25","36.7","3","36.75","2","11.09"
"2498  ","宏達電          ","3956482","2565","301474718","76","76.8","75.4","76.2","-","0.6","76.2","13","76.3","112","0.00"
"2499  ","東貝            ","729453","373","13049422","17.9","18","17.75","17.95","-","0.15","17.95","1","18","40","0.00"
"2501  ","國建            ","289628","112","3665741","12.7","12.75","12.6","12.65","-","0.2","12.65","88","12.7","31","5.12"
"2504  ","國產            ","458927","175","3442313","7.6","7.6","7.46","7.49","+","0.02","7.49","57","7.5","31","20.24"
"2505  ","國揚            ","625524","192","6455494","10.25","10.4","10.25","10.3"," ","0","10.3","143","10.35","2","27.84"
"2506  ","太設            ","109246","47","1633159","14.9","15.1","14.7","15","+","0.25","14.95","5","15","3","22.39"
"2509  ","全坤建          ","70795","44","1439666","20.5","20.55","20.2","20.4","-","0.3","20.2","9","20.4","2","0.00"
"2511  ","太子            ","667159","428","5870607","8.74","8.87","8.73","8.78","+","0.02","8.78","48","8.81","5","6.32"
"2514  ","龍邦            ","124423","67","2239064","18.1","18.2","17.75","18.1","-","0.05","18.1","57","18.15","100","0.00"
"2515  ","中工            ","2246410","630","13646887","6.13","6.13","6.02","6.1"," ","0","6.08","10","6.1","17","5.98"
"2516  ","新建            ","72003","31","441608","6.1","6.17","6.1","6.17","+","0.07","6.11","4","6.17","5","13.41"
"2520  ","冠德            ","602004","312","8118906","13.35","13.6","13.35","13.55","+","0.05","13.5","21","13.55","60","4.67"
"2524  ","京城            ","69600","27","1268200","18.2","18.35","18.1","18.1","-","0.15","18.1","7","18.15","16","14.6"
"2527  ","宏璟            ","35000","21","525100","15","15.05","15","15.05","+","0.05","15","1","15.05","8","7.72"
"2528  ","皇普            ","2000","1","14520","7.26","7.26","7.26","7.26","X","0","6.83","2","7.12","1","0.00"
"2530  ","華建            ","222727","65","3483034","15.4","15.8","15.35","15.65","+","0.25","15.65","6","15.7","2","0.00"
"2534  ","宏盛            ","653103","297","9093797","14.1","14.2","13.8","13.95","-","0.3","13.85","3","13.95","28","21.8"
"2535  ","達欣工          ","31221","31","437844","14","14.05","14","14"," ","0","14","9","14.05","9","9.33"
"2536  ","宏普            ","9010","8","182602","20.25","20.3","20.25","20.25"," ","0","20.25","4","20.3","1","3.77"
"2537  ","聯上發          ","100320","35","807282","8.07","8.1","8.03","8.03","-","0.15","8.03","2","8.09","1","25.9"
"2538  ","基泰            ","274275","146","3824700","13.85","14","13.85","14","+","0.15","13.95","43","14","18","3.13"
"2539  ","櫻花建          ","1000","1","24550","24.55","24.55","24.55","24.55","+","0.15","23.8","1","24.6","2","7.97"
"2540  ","愛山林          ","3000","3","91200","30.4","30.4","30.4","30.4","-","0.4","30.4","1","30.9","1","66.09"
"2542  ","興富發          ","6118176","3200","179367401","29.25","29.85","28.9","29.45"," ","0","29.4","3","29.45","137","9.26"
"2543  ","皇昌            ","10217","8","81725","8","8","8","8"," ","0","7.95","2","8.12","5","8.6"
"2545  ","皇翔            ","143426","87","2801234","19.6","19.6","19.4","19.6","-","0.2","19.55","11","19.6","51","10.65"
"2546  ","根基            ","1004","5","14864","14.8","14.8","14.8","14.8","+","0.1","14.65","1","14.8","27","10.28"
"2547  ","日勝生          ","419778","161","4174294","10.05","10.05","9.91","9.91","-","0.09","9.91","19","9.93","4","0.00"
"2548  ","華固            ","526260","390","26889246","52.1","52.1","50.6","51.1","-","1","51","2","51.1","2","3.67"
"2597  ","潤弘            ","10448","17","395932","38.1","38.1","37.7","37.7","-","0.35","37.65","3","38","3","6.38"
"2601  ","益航            ","309003","207","2651524","8.66","8.66","8.51","8.53","-","0.12","8.53","9","8.58","5","0.00"
"2603  ","長榮            ","2893793","918","32943747","11.4","11.45","11.3","11.35","-","0.05","11.35","335","11.4","17","0.00"
"2605  ","新興            ","431970","271","8405516","19.6","19.6","19.35","19.4","-","0.2","19.35","14","19.4","12","12.05"
"2606  ","裕民            ","309666","186","7555365","24.45","24.6","24.25","24.25","-","0.15","24.25","41","24.3","3","22.25"
"2607  ","榮運            ","266943","140","3456011","12.95","13.05","12.8","12.95"," ","0","12.9","71","13.05","62","15.79"
"2608  ","大榮            ","65596","66","2430567","37.2","37.2","37","37.05","-","0.15","37","28","37.1","18","13.98"
"2609  ","陽明            ","1922156","505","14999712","7.78","7.83","7.78","7.8","+","0.01","7.8","5","7.81","90","0.00"
"2610  ","華航            ","7703913","1869","85535332","11.15","11.2","11.05","11.05","-","0.1","11.05","2,766","11.1","326","8.7"
"2611  ","志信            ","69040","28","507970","7.4","7.4","7.3","7.3","-","0.12","7.3","1","7.38","4","18.72"
"2612  ","中航            ","97002","51","1916242","20","20","19.65","19.75","-","0.45","19.7","12","19.85","2","15.08"
"2613  ","中櫃            ","47082","31","580273","12.1","12.45","12.1","12.45","+","0.35","12.15","1","12.45","6","34.58"
"2614  ","東森            ","541793","164","3496017","6.4","6.52","6.4","6.44","-","0.03","6.44","11","6.45","6","0.00"
"2615  ","萬海            ","11129405","3733","195751922","17.4","17.85","17.35","17.35","-","0.05","17.35","256","17.4","15","6.5"
"2616  ","山隆            ","62004","32","1415738","23","23","22.75","22.85","-","0.1","22.8","2","22.85","14","11.84"
"2617  ","台航            ","63000","44","772900","12.2","12.4","12.2","12.4","-","0.05","12.25","15","12.4","1","26.96"
"2618  ","長榮航          ","7273295","2319","126301311","17.3","17.5","17.3","17.35"," ","0","17.3","693","17.35","287","12.76"
"2634  ","漢翔            ","1419700","885","54234910","38.8","38.85","38","38.15","-","0.7","38.15","77","38.2","31","14.73"
"2637  ","慧洋-KY         ","506504","274","17834515","35.25","35.3","35.15","35.3","+","0.1","35.25","1","35.35","20","7.46"
"2642  ","宅配通          ","52005","40","1367540","26.35","26.4","26.1","26.25","+","0.05","26.25","5","26.35","4","15.44"
"2701  ","萬企            ","167133","52","2381049","14","14.4","14","14.4","+","0.1","14.05","7","14.4","5","17.35"
"2702  ","華園            ","56181","42","864037","15.65","15.65","15.3","15.5","-","0.15","15.4","2","15.55","7","21.23"
"2704  ","國賓            ","23379","23","618091","26.45","26.55","26.3","26.3","-","0.25","26.3","10","26.4","10","23.27"
"2705  ","六福            ","276879","151","2798376","10.1","10.2","10.05","10.1","-","0.05","10.05","20","10.1","2","9.27"
"2706  ","第一店          ","107831","43","1969681","18.4","18.4","18.15","18.4"," ","0","18.35","2","18.4","27","16.58"
"2707  ","晶華            ","295633","229","63716728","216.5","218","214","216","-","0.5","215.5","2","216","69","23.2"
"2712  ","遠雄來          ","42000","15","1059400","25.3","25.4","25","25.4","-","0.05","24.9","1","25.4","4","30.6"
"2722  ","夏都            ","1000","1","44900","44.9","44.9","44.9","44.9","+","0.1","44.9","2","46.8","1","26.73"
"2723  ","美食-KY         ","294010","173","63554660","218.5","219.5","213.5","215","-","6.5","215","25","216","3","30.32"
"2727  ","王品            ","102450","99","13537350","133.5","133.5","131.5","132","-","1.5","131.5","23","132.5","13","40.37"
"2731  ","雄獅            ","483419","433","45359386","95.6","96","92.7","93.5","-","3","93.3","2","93.5","5","14.08"
"2801  ","彰銀            ","4106553","1663","63113633","15.35","15.5","15.2","15.45","-","0.1","15.45","14","15.5","69","11.88"
"2809  ","京城銀          ","1344304","616","26871630","20.2","20.2","19.85","19.95","-","0.4","19.95","59","20","10","5.83"
"2812  ","台中銀          ","1209078","362","10650026","8.8","8.83","8.8","8.8","-","0.02","8.8","285","8.81","29","7.72"
"2816  ","旺旺保          ","63037","29","883218","14","14.05","14","14","-","0.15","14","35","14.05","3","12.61"
"2820  ","華票            ","1414632","297","16062801","11.35","11.4","11.35","11.35"," ","0","11.35","353","11.4","897","10.23"
"2823  ","中壽            ","5965864","2748","135571782","22.8","22.9","22.6","22.65","-","0.3","22.65","418","22.7","41","6.58"
"2832  ","台產            ","24600","27","505898","20.7","20.7","20.45","20.65","-","0.05","20.5","39","20.65","1","6.73"
"2834  ","臺企銀          ","4272755","1264","32664361","7.64","7.69","7.6","7.64","-","0.07","7.64","401","7.66","51","8.4"
"2836  ","高雄銀          ","419053","184","3551650","8.53","8.56","8.44","8.45","-","0.15","8.45","3","8.46","5","10.43"
"2838  ","聯邦銀          ","254256","132","2279265","8.95","9","8.93","8.95","-","0.04","8.95","1","9","2","7.78"
"2841  ","台開            ","1702663","479","17383259","10.2","10.3","10.15","10.2","+","0.05","10.15","236","10.2","80","1.24"
"2845  ","遠東銀          ","1121658","392","10162937","9.1","9.1","9.05","9.05","-","0.03","9.05","4","9.06","200","7.18"
"2847  ","大眾銀          ","3047009","552","37538404","12.35","12.4","12.25","12.35","-","0.05","12.3","50","12.35","233","19.6"
"2849  ","安泰銀          ","796148","213","10911842","13.85","13.85","13.6","13.75","-","0.25","13.7","4","13.75","3","7.64"
"2850  ","新產            ","55000","35","1207750","22.15","22.15","21.9","21.9","-","0.1","21.9","20","21.95","2","5.87"
"2851  ","中再保          ","18500","21","263999","14.3","14.35","14.25","14.35","+","0.1","14.25","25","14.35","11","11.3"
"2852  ","第一保          ","206443","84","2247876","11","11","10.75","11"," ","0","10.9","6","11","88","16.67"
"2855  ","統一證          ","358768","189","4256059","12","12","11.75","11.8","-","0.25","11.8","9","11.9","13","14.57"
"2856  ","元富證          ","269281","144","2336281","8.76","8.76","8.62","8.65","-","0.1","8.64","78","8.65","7","12.18"
"2867  ","三商壽          ","1429657","745","24027880","16.85","16.9","16.75","16.75","-","0.2","16.75","100","16.85","50","6"
"2880  ","華南金          ","6080042","1762","87054480","14.3","14.45","14.25","14.3","-","0.25","14.25","756","14.3","64","10.14"
"2881  ","富邦金          ","29982905","11435","1065795336","35.8","35.85","35.3","35.35","-","0.85","35.35","289","35.4","100","5.58"
"2882  ","國泰金          ","27270574","9051","940142043","34.7","34.9","34.1","34.1","-","1.15","34.1","378","34.2","171","7.21"
"2883  ","開發金          ","83909343","16809","641338975","7.47","7.87","7.4","7.72","+","0.45","7.72","1,042","7.73","4","12.87"
"2884  ","玉山金          ","21874082","5070","363848083","16.8","16.8","16.45","16.65","-","0.35","16.65","240","16.7","535","10.61"
"2885  ","元大金          ","23377155","4482","236187843","10.2","10.2","10.05","10.05","-","0.25","10.05","2,128","10.1","91","8.31"
"2886  ","兆豐金          ","22189061","6665","439680960","19.75","19.95","19.7","19.8","-","0.2","19.8","320","19.85","25","8.76"
"2887  ","台新金          ","27201074","4104","279702848","10.4","10.4","10.2","10.4","-","0.15","10.35","438","10.4","289","346.67"
"2888  ","新光金          ","22944368","4127","141992033","6.22","6.24","6.13","6.14","-","0.16","6.14","1,205","6.15","79","15.35"
"2889  ","國票金          ","701480","414","4926176","7.06","7.06","7.01","7.03","-","0.03","7.02","41","7.03","7","12.78"
"2890  ","永豐金          ","20433565","4238","169385010","8.4","8.4","8.22","8.3","-","0.16","8.3","193","8.31","147","7.9"
"2891  ","中信金          ","46037497","9273","671749965","14.7","14.7","14.5","14.55","-","0.3","14.55","817","14.6","184","8.87"
"2892  ","第一金          ","8452401","1954","121475974","14.4","14.45","14.3","14.35","-","0.05","14.35","936","14.4","558","11.39"
"2901  ","欣欣            ","67112","44","1719541","25.8","25.8","25.5","25.55","-","0.35","25.55","2","25.6","6","45.63"
"2903  ","遠百            ","1311351","754","20963066","16.1","16.1","15.9","15.95","-","0.05","15.95","145","16","5","14.91"
"2904  ","匯僑            ","8065","16","206159","25.6","25.6","25.55","25.6"," ","0","25.55","20","25.6","20","11.33"
"2905  ","三商            ","597189","234","11388291","19","19.25","18.9","19.1","+","0.15","19.1","4","19.15","3","5.88"
"2906  ","高林            ","43409","28","485088","11.25","11.25","11.1","11.1","-","0.1","11.1","29","11.15","3","11.56"
"2908  ","特力            ","219899","126","4380182","19.95","20","19.8","19.95","-","0.15","19.85","39","19.95","32","13.48"
"2910  ","統領            ","5000","5","113950","22.6","23.1","22.6","23.1","+","0.7","22.9","5","23.15","1","50.22"
"2911  ","麗嬰房          ","2072469","1002","32398769","15.5","15.9","15.5","15.6","+","0.5","15.6","54","15.65","2","0.00"
"2912  ","統一超          ","1626753","1275","343187758","206.5","213","206.5","209.5","-","1.5","209.5","13","210.5","3","26.65"
"2913  ","農林            ","710461","241","9585093","13.5","13.55","13.45","13.5","-","0.1","13.45","120","13.5","16","11.34"
"2915  ","潤泰全          ","1517801","1280","79297687","53.1","53.1","51.9","52.1","-","1.2","52.1","2","52.2","13","4.86"
"2923  ","鼎固-KY         ","25154","18","458825","18.15","18.6","18.15","18.2","-","0.55","18.2","8","18.55","2","10.28"
"2929  ","淘帝-KY         ","462689","361","54754613","117.5","120","117","117.5","-","1","117.5","38","118","1","8.37"
"3002  ","歐格            ","26000","11","275700","10.5","10.7","10.45","10.7","-","0.1","10.5","1","10.7","1","26.1"
"3003  ","健和興          ","286120","183","9920374","34.3","34.85","34.3","34.6","+","0.1","34.6","8","34.7","1","13.57"
"3004  ","豐達科          ","91000","63","4670300","51.5","51.6","51","51","-","0.8","51","4","51.2","1","15.41"
"3005  ","神基            ","3068004","1288","59051026","19.75","19.75","18.9","19.45","-","0.3","19.4","31","19.45","1","7.48"
"3006  ","晶豪科          ","614003","431","16135184","26.5","26.5","26.1","26.3","-","0.2","26.3","68","26.35","5","9.2"
"3008  ","大立光          ","1548076","1611","3295145240","2060","2240","2045","2240","+","165","2235","1","2240","6","12.08"
"3010  ","華立            ","39608","28","1693230","42.6","42.9","42.6","42.9"," ","0","42.7","21","43","2","8.56"
"3011  ","今皓            ","384304","94","2770228","7.26","7.26","7.17","7.17","-","0.09","7.17","21","7.26","5","0.00"
"3013  ","晟銘電          ","1395000","666","23722350","16.7","17.65","16.5","17.5","+","0.9","17.45","2","17.5","9","13.89"
"3014  ","聯陽            ","120003","83","3162028","26.1","26.6","26.1","26.35","-","0.1","26.3","6","26.35","12","14.56"
"3015  ","全漢            ","114266","56","2303972","20.05","20.45","20","20.4","+","0.25","20.2","4","20.4","7","21.47"
"3016  ","嘉晶            ","146003","53","2000439","13.8","13.8","13.65","13.65","-","0.15","13.65","22","13.7","3","85.31"
"3017  ","奇鋐            ","4303237","2307","122489931","28.2","28.8","28.1","28.2","-","0.4","28.2","100","28.25","1","14.61"
"3018  ","同開            ","14010","18","216254","15.1","15.7","15.1","15.7"," ","0","15.35","2","15.65","2","104.67"
"3019  ","亞光            ","495329","299","14549185","29.65","29.65","29.15","29.5","-","0.15","29.45","2","29.5","34","737.5"
"3021  ","鴻名            ","101280","21","1154142","11.35","11.45","11.35","11.45","+","0.1","11.4","5","11.65","7","15.9"
"3022  ","威強電          ","407411","259","15861813","38.35","39.3","38.15","38.75","+","0.35","38.7","29","38.8","1","9.31"
"3023  ","信邦            ","958455","588","58848753","61.3","61.9","61","61.1","-","0.2","61.1","48","61.2","1","14.05"
"3024  ","憶聲            ","83005","28","307295","3.75","3.75","3.68","3.68","-","0.07","3.68","1","3.73","8","0.00"
"3025  ","星通            ","82004","44","705792","8.6","8.73","8.55","8.72","+","0.15","8.68","4","8.7","1","0.00"
"3026  ","禾伸堂          ","66401","45","2132871","32.25","32.25","32","32.25"," ","0","32.05","2","32.25","2","11.12"
"3027  ","盛達            ","408284","213","4808696","11.45","12.2","11.4","11.9","+","0.5","11.9","6","12","11","54.09"
"3028  ","增你強          ","52005","43","812225","15.65","15.75","15.55","15.6","-","0.05","15.6","17","15.65","21","9.63"
"3029  ","零壹            ","251218","165","4088688","16.2","16.4","16.1","16.35","+","0.05","16.35","4","16.4","28","10.41"
"3030  ","德律            ","199615","169","8834558","44.1","44.6","44.1","44.2","-","0.5","44.2","9","44.5","3","9.06"
"3031  ","佰鴻            ","111175","75","1020391","9.2","9.3","9.12","9.15","-","0.22","9.13","7","9.18","1","24.08"
"3032  ","偉訓            ","291216","150","6742187","23.45","23.5","23","23.2","-","0.25","23.05","3","23.2","2","10.59"
"3033  ","威健            ","40004","29","743726","18.55","18.65","18.55","18.55"," ","0","18.55","13","18.65","13","11.67"
"3034  ","聯詠            ","2550816","2015","311981184","121.5","124","119","124","+","2.5","123.5","5","124","373","10.82"
"3035  ","智原            ","459203","372","18960473","41.3","41.65","40.95","41","-","0.4","41","7","41.15","1","14.24"
"3036  ","文曄            ","610861","215","20780957","34","34.1","33.9","33.95","-","0.25","33.95","8","34.05","9","7.75"
"3037  ","欣興            ","2004572","760","24861910","12.45","12.5","12.3","12.4","-","0.15","12.4","99","12.45","76","0.00"
"3038  ","全台            ","250004","63","2302446","9.2","9.25","9.15","9.21"," ","0","9.2","1","9.21","1","7.37"
"3040  ","遠見            ","44000","10","1312150","29.9","29.9","29.7","29.7","-","0.1","29.5","1","29.7","1","12.22"
"3041  ","揚智            ","4425796","1689","89613077","20.35","20.55","20","20","-","0.55","20","142","20.1","8","0.00"
"3042  ","晶技            ","313110","215","10694539","34.35","34.5","34.05","34.15","-","0.35","34.15","1","34.25","14","11.16"
"3043  ","科風            ","59403","25","143351","2.4","2.45","2.4","2.4","+","0.09","2.4","1","2.45","1","0.00"
"3044  ","健鼎            ","303100","247","16258470","53.7","54.2","53.3","53.7"," ","0","53.6","17","53.7","19","10.23"
"3045  ","台灣大          ","3750348","1853","368936333","99.5","99.5","98","98.3","-","1.6","98.2","51","98.3","1,134","17.87"
"3046  ","建碁            ","44199","33","419832","9.4","9.75","9.25","9.59","+","0.19","9.31","3","9.4","18","0.00"
"3047  ","訊舟            ","9021668","2609","107175994","11.35","12.15","11.3","11.75","+","0.35","11.75","55","11.8","47","15.06"
"3048  ","益登            ","205458","101","3484886","17.1","17.1","16.85","17","-","0.1","16.95","86","17.1","13","7.05"
"3049  ","和鑫            ","5140206","1726","42895659","8.22","8.45","8.22","8.28","+","0.06","8.28","27","8.29","65","25.88"
"3050  ","鈺德            ","210031","61","1624467","7.75","7.79","7.69","7.7","-","0.09","7.7","3","7.79","4","35"
"3051  ","力特            ","286542","127","1448280","5.09","5.09","5.02","5.08","-","0.01","5.06","3","5.08","7","2.65"
"3052  ","夆典            ","253296","79","2391931","9.29","9.55","9.29","9.46","+","0.13","9.4","2","9.48","1","10.06"
"3054  ","立萬利          ","32003","25","564551","17.95","17.95","17.55","17.65","+","0.1","17.65","2","17.75","1","0.00"
"3055  ","蔚華科          ","216988","122","3646198","16.9","16.9","16.7","16.8","-","0.1","16.75","32","16.8","6","23.66"
"3056  ","總太            ","292821","94","3378816","11.55","11.65","11.5","11.5","-","0.1","11.5","7","11.55","3","2.31"
"3057  ","喬鼎            ","2453139","1271","49006586","19.7","20.25","19.55","19.8","-","0.1","19.75","36","19.8","49","15.47"
"3058  ","立德            ","75299","30","605217","8.1","8.1","8","8.09","-","0.03","8.06","10","8.09","4","73.55"
"3059  ","華晶科          ","818433","407","19648408","23.95","24.3","23.65","24.05"," ","0","24.05","20","24.1","1","24.05"
"3060  ","銘異            ","580003","378","28066647","48.55","48.7","48.2","48.25","-","0.75","48.25","10","48.35","1","10.03"
"3062  ","建漢            ","16376713","6265","328547036","18.9","20.4","18.9","20.4","+","1.85","20.4","332","--","0","15.57"
"3090  ","日電貿          ","45352","26","981007","21.6","21.8","21.5","21.75","+","0.15","21.7","3","21.8","3","8.27"
"3094  ","聯傑            ","201007","139","4711662","23.6","23.7","23.2","23.4","-","0.35","23.4","2","23.45","5","22.94"
"3130  ","一零四          ","5000","5","689500","138","138","137.5","137.5"," ","0","137.5","1","139","2","13.9"
"3149  ","正達            ","333838","235","3717118","11.2","11.25","11","11.1","-","0.05","11","15","11.1","35","0.00"
"3164  ","景岳            ","56000","48","1293450","23.35","23.45","22.8","22.95","-","0.4","22.95","1","23.1","1","0.00"
"3167  ","大量            ","16300","17","419394","25.8","25.8","25.7","25.8"," ","0","25.65","3","25.8","3","7.05"
"3189  ","景碩            ","913423","642","57194209","62.9","62.9","62.3","62.5","-","0.3","62.5","55","62.8","7","10.76"
"3209  ","全科            ","75329","51","1879854","25.05","25.05","24.8","25.05"," ","0","24.9","1","25.05","6","8.67"
"3229  ","晟鈦            ","105002","29","1343774","12.8","12.9","12.7","12.8","-","0.2","12.8","2","12.85","1","0.00"
"3231  ","緯創            ","11817953","4359","207091493","17.25","17.7","17.05","17.7","+","0.45","17.65","46","17.7","387","21.07"
"3257  ","虹冠電          ","123050","87","4889673","40.15","40.15","39.5","39.5","-","0.8","39.5","11","39.65","1","13.12"
"3266  ","昇陽            ","64000","43","671950","10.95","10.95","10.3","10.4","-","0.6","10.35","3","10.4","1","0.00"
"3296  ","勝德            ","28000","19","336800","12.05","12.15","11.85","12.05","-","0.2","11.95","2","12.05","4","63.42"
"3305  ","昇貿            ","508451","285","12997677","24.9","26.5","24.3","25.5","+","0.6","25.45","2","25.5","1","20.9"
"3308  ","聯德            ","5000","3","34480","6.9","6.9","6.89","6.89","-","0.01","6.72","2","6.9","7","9.99"
"3311  ","閎暉            ","411351","260","7068297","17.2","17.4","17","17.2"," ","0","17.1","9","17.2","21","19.77"
"3312  ","弘憶股          ","96967","63","587732","6.09","6.11","6.01","6.09"," ","0","6.05","1","6.09","8","0.00"
"3315  ","宣昶            ","7005","12","101920","14.6","14.6","14.4","14.6"," ","0","14.45","2","14.6","5","10.43"
"3321  ","同泰            ","384234","184","9591005","25.3","25.3","24.55","24.75","-","0.8","24.75","1","25","3","6.02"
"3338  ","泰碩            ","42010","43","964330","23.1","23.1","22.8","23.1","-","0.2","23","7","23.15","3","13.2"
"3356  ","奇偶            ","27416","38","1939724","71","71","70.4","70.5","-","1","70.5","5","71.3","1","11.81"
"3376  ","新日興          ","1315667","951","157072707","120.5","121.5","116.5","121","-","1.5","120.5","3","121","20","13.86"
"3380  ","明泰            ","4290906","1926","67149471","14.8","16","14.8","15.8","+","0.6","15.8","111","15.85","5","225.71"
"3383  ","新世紀          ","859618","365","6689665","7.92","7.92","7.7","7.72","-","0.2","7.72","14","7.73","8","0.00"
"3406  ","玉晶光          ","186224","148","9713725","52.3","52.6","51.9","52.2","-","0.5","52.1","3","52.3","3","0.00"
"3413  ","京鼎            ","358333","251","26009409","71.5","73.7","71.5","72.4","+","0.3","72.2","7","72.4","2","14.57"
"3416  ","融程電          ","96100","57","5043150","52.3","52.8","52.3","52.8","+","0.5","52.8","6","52.9","1","14.75"
"3419  ","譁裕            ","272726","119","4350535","16.2","16.2","15.8","16","-","0.2","15.9","3","16","2","0.00"
"3432  ","台端            ","29000","21","326100","11.25","11.25","11.2","11.25","+","0.05","11.2","1","11.3","3","23.94"
"3437  ","榮創            ","1426000","748","38424050","27.2","27.55","26.5","26.5","-","0.85","26.5","14","26.55","2","11.23"
"3443  ","創意            ","117200","90","7153499","61.7","61.7","60.8","60.9","-","1","60.9","5","61.2","3","19.65"
"3450  ","聯鈞            ","1449211","1134","178382242","120.5","125","120.5","123","+","1.5","123","41","123.5","4","11.67"
"3454  ","晶睿            ","326405","262","25884633","80","80","78.5","79.6","-","0.4","79.6","5","79.7","6","13.47"
"3474  ","華亞科          ","18782965","2378","533252203","28.4","28.45","28.35","28.4"," ","0","28.35","690","28.4","264","5.03"
"3481  ","群創            ","43396429","7961","409484445","9.36","9.5","9.34","9.49","+","0.11","9.48","156","9.49","39","3.3"
"3494  ","誠研            ","643000","332","7940850","12.1","12.6","12.1","12.3","+","0.05","12.3","16","12.4","7","410"
"3501  ","維熹            ","143000","118","6549000","45.7","46.05","45.6","45.95","-","0.4","45.85","7","45.95","2","7.25"
"3504  ","揚明光          ","52000","40","1723450","33","33.35","33","33.35","-","0.05","33.2","2","33.4","11","20.21"
"3514  ","昱晶            ","9750795","4145","312249120","32","32.45","31.6","31.6","-","0.95","31.6","135","31.7","1","0.00"
"3515  ","華擎            ","13000","12","491700","38.35","38.35","37.6","38.2","-","0.05","37.9","1","38.2","5","14.69"
"3518  ","柏騰            ","53012","58","1522386","28.65","29","28.5","28.6","-","0.3","28.3","4","28.85","1","0.00"
"3519  ","綠能            ","2991360","1327","64369846","21.6","21.8","21.3","21.45","-","0.35","21.45","14","21.5","45","0.00"
"3532  ","台勝科          ","53000","30","1638000","30.8","31.3","30.8","30.8","-","0.4","30.8","41","31.05","1","15.88"
"3533  ","嘉澤            ","1269026","962","151348620","116.5","122","115","120.5","+","3.5","119.5","2","120.5","9","12.86"
"3535  ","晶彩科          ","61010","45","496910","8.35","8.35","8.12","8.12","-","0.08","8.12","2","8.15","1","0.00"
"3536  ","誠創            ","13002","10","66710","5.11","5.15","5.1","5.15"," ","0","5.15","1","5.2","4","0.00"
"3545  ","敦泰            ","1013037","619","27758110","27.5","27.65","27.2","27.4","-","0.45","27.4","16","27.45","3","51.7"
"3550  ","聯穎            ","16000","8","188000","11.75","11.75","11.75","11.75"," ","0","11.7","30","11.8","13","12.63"
"3557  ","嘉威            ","19631","22","75928","3.81","4","3.81","3.81"," ","0","3.81","2","3.88","5","0.00"
"3559  ","全智科          ","223148","135","4123229","18.45","18.55","18.35","18.45","-","0.15","18.45","49","18.5","44","7.95"
"3561  ","昇陽光電        ","3137911","1343","58582652","18.45","18.85","18.45","18.5","+","0.15","18.5","12","18.6","6","0.00"
"3573  ","穎台            ","949923","449","24834340","26.2","26.2","26.1","26.1","-","0.1","26.1","117","26.15","26","0.00"
"3576  ","新日光          ","2644660","1301","54533301","20.6","20.8","20.5","20.55","-","0.3","20.55","8","20.6","24","0.00"
"3579  ","尚志            ","129119","74","1901775","15","15","14.55","14.55","-","0.45","14.55","13","14.65","2","0.00"
"3583  ","辛耘            ","182000","114","12240000","66.8","67.8","66.4","67.2"," ","0","67.1","8","67.2","4","37.54"
"3584  ","介面            ","111013","52","426367","3.81","3.86","3.81","3.83","+","0.01","3.82","41","3.83","4","0.00"
"3588  ","通嘉            ","99010","75","2693820","27.2","27.45","26.9","27.3","-","0.2","27.3","1","27.35","1","12.94"
